ID,MO_MAX_GeneracionTotal MWH,MO_MIN_Confiabilidad,MO_MIN_Vulnerabilidad,MO_MAX_Caudal Remanente instantaneo,MO_MAX_Resiliencia,MO_MAX_BeneficiosTotales,VAR_Diferencia Cereales GarzasySuizas1,VAR_Ano Reemplazo Cereales,VAR_Diferencia Legumbres GarzasySuizas1,VAR_Ano Reemplazo Legumbres,VAR_Diferencia Leguminosas SORPAM1,VAR_Diferencia Leguminosas AsociacionMauleSur1,VAR_Diferencia Leguminosas AsociacionCanalMaule1,VAR_Diferencia Leguminosas CooperativaDeRiego1,VAR_Diferencia Leguminosas ParticularesRiberaNorte1,VAR_Diferencia Leguminosas ParticularesRiberaSur1,VAR_Diferencia Leguminosas AduccionMelado1,VAR_Diferencia Cereales SORPAM1,VAR_Diferencia Cereales AsociacionMauleSur1,VAR_Diferencia Cereales AsociacionCanalMaule1,VAR_Diferencia Cereales CooperativaDeRiego1,VAR_Diferencia Cereales ParticularesRiberaNorte1,VAR_Diferencia Cereales ParticularesRiberaSur1,VAR_Diferencia Cereales AduccionMelado1,VAR_beta,VAR_alpha,REC_GeneracionTotal MWH,REC_Confiabilidad,REC_Vulnerabilidad,REC_Caudal Remanente instantaneo,REC_Resiliencia,REC_BeneficiosTotales
169,750.1188843817107,0.004629629629629629,3667157.636194596,7.619196043224976,3.0,-7041184969.1872425,0.05787118787906928,17.978069136105933,0.017909565205825213,6.569967517058885,0.014735737392131857,0.0037817509708456126,0.008175743291751409,0.012563422207283166,0.019482492861273966,0.018145928204616735,0.010478152322219181,0.3140294723313565,0.0430060924945674,0.0998859778858937,0.09914186850478977,0.03763139018801719,0.02911015277744685,0.20677198675510106,548078713.8265618,0.7362364846798335,-750.1188843817107,0.004629629629629629,3667157.636194596,-7.619196043224976,-3.0,7041184969.1872425
170,750.0913541235948,0.004629629629629629,3585575.9948239936,7.606726786468018,3.0,-57070435781.11203,0.05812984197589677,17.53294165426831,0.025998884328158015,18.13981036530048,0.01472700924341911,0.03039478865197728,0.008295576107162306,0.012508656040265445,0.003782692316869801,0.001885161966048497,0.011191539279730156,0.3113380668140039,0.0270971111832391,0.1034813882264568,0.08811033131196765,0.07049718364960961,0.029557229457700417,0.23733207991022007,557560134.5863744,0.725683374599545,-750.0913541235948,0.004629629629629629,3585575.9948239936,-7.606726786468018,-3.0,57070435781.11203
171,749.8828249044138,0.006172839506172839,3730223.1594023937,7.590778402734149,3.0,33330580200.208893,0.02593112149452949,17.738293442420755,0.02686220878413676,1.8843338207265803,0.00640386039221815,0.022625623752127504,0.004991367904787948,0.012627441433301263,0.009352534563187595,0.012469632660417795,0.03401422308857096,0.24185299100535373,0.04852593394957071,0.06526416821663897,0.09916941153151437,0.04664847541846559,0.006319706685673638,0.10040833362011967,210335391.30443865,0.6162108195489334,-749.8828249044138,0.006172839506172839,3730223.1594023937,-7.590778402734149,-3.0,-33330580200.208893
172,750.5593087612967,0.005658436213991769,3609734.3870733017,7.613739093435995,3.0,-14450405110.753838,0.03085852120068428,17.53294165426831,0.010278564446282385,10.510124127543524,0.004520294816092516,0.03039478865197728,0.009699902704064157,0.011749481073517951,0.004386147963926512,0.001881447169827521,0.017260081077628137,0.2951223428409423,0.04347827648476256,0.10183376168424195,0.10154861544580843,0.033985129914716125,0.02127218724346451,0.19039988405618458,562439950.6402997,0.7265223703418602,-750.5593087612967,0.005658436213991769,3609734.3870733017,-7.613739093435995,-3.0,14450405110.753838
173,750.4707883766654,0.006172839506172839,3569775.200558972,7.55447701209464,3.3333333333333335,-4515391237.358612,0.07275125492446556,16.18796981704802,0.0264612741525792,18.688493273448817,0.01630943189440188,0.0013170985675806871,0.008657257187327827,0.012185577374593802,0.0029454941179751486,2.8253232463308804e-05,0.04319715822411761,0.13724974862420694,0.029774365707387555,0.08759032740408464,0.08295078105255724,0.061366007576622,0.011655825534190804,0.18808363682387,496345022.6238396,0.7414405354693399,-750.4707883766654,0.006172839506172839,3569775.200558972,-7.55447701209464,-3.3333333333333335,4515391237.358612
174,749.9779614023324,0.0051440329218107,3709372.975796803,7.5978016740928185,3.3333333333333335,-1459647250.6053276,0.02117983003458681,17.985397582095867,0.008751443244130864,6.449372423915886,0.012049277344286013,0.014077067623915772,0.004928295791640976,0.011333143592027185,0.003782692316869801,0.002939983005285496,0.01967291782196417,0.31142265052010853,0.03177854921689015,0.07408606578141347,0.08716509229330394,0.01721655274485877,0.0292317873258607,0.17229513726953868,616743659.0338862,0.725683374599545,-749.9779614023324,0.0051440329218107,3709372.975796803,-7.5978016740928185,-3.3333333333333335,1459647250.6053276
175,750.8168782175408,0.0051440329218107,3504921.3874018476,7.583494392365074,3.0,35794202659.63429,0.05782695095757436,17.738293442420755,0.02659983626384734,1.8843338207265803,0.00690445023477906,0.030164205931059604,0.0018047864640979676,0.012627441433301263,0.009327267582524884,0.012669489187449588,0.034483405762331665,0.15304322749610152,0.04832104022866907,0.06526416821663897,0.09916103638254774,0.07091416269723909,0.015537733047176601,0.18896044796447947,462250459.1257311,0.6162108195489334,-750.8168782175408,0.0051440329218107,3504921.3874018476,-7.583494392365074,-3.0,-35794202659.63429
176,751.26593167094,0.004629629629629629,3155871.42130716,7.559716132003634,3.0,-56649835804.72897,0.052095609627827034,17.622751808981633,0.019889520641998795,19.650041678306984,0.015246154863531966,0.02644270593444245,0.010262727621721153,0.004672884700752233,0.010629671481745581,0.015051952343050994,0.028780059769015556,0.17914414161088546,0.04622358242651241,0.10729384758850906,0.06364386027745784,0.00935647299706153,0.01425386827425691,0.30800019918589083,588414159.3883412,0.6875003453817395,-751.26593167094,0.004629629629629629,3155871.42130716,-7.559716132003634,-3.0,56649835804.72897
177,751.1213379792445,0.0051440329218107,3525332.479246006,7.596941407162622,3.0,-9988867687.872559,0.03534806291403807,16.253547423889504,0.020118481935908858,19.03715712936124,0.01653308879627052,0.0019676601412211272,0.010402102070522916,0.011689324868680937,0.0005962298965477434,0.00018578573069394892,0.04328171844584087,0.17461926112083032,0.005886469300124504,0.061363718545346904,0.10372020360608246,0.05840660175459082,0.0059765915198252625,0.2642049315190621,515745459.63692856,0.7370240009047019,-751.1213379792445,0.0051440329218107,3525332.479246006,-7.596941407162622,-3.0,9988867687.872559
178,750.0694224839436,0.005658436213991769,3779902.2808550084,7.59965082991461,3.3333333333333335,31514835942.514256,0.05760540730403384,17.749323153344452,0.00924593028419574,1.8843338207265803,0.00575340588153344,0.023104074105543774,0.0018689938401021036,0.012679493809879098,0.009510212053801127,0.004492930810054378,0.03368674408291576,0.2807730516661494,0.04852593394957071,0.003542899214793043,0.09664926866708076,0.04676829979906576,0.015237175124547076,0.10040833362011967,171455999.40422896,0.6162108195489334,-750.0694224839436,0.005658436213991769,3779902.2808550084,-7.59965082991461,-3.3333333333333335,-31514835942.514256
179,749.1956900205727,0.004629629629629629,3275011.5778279705,7.518772488835606,3.0,-3278121440.656189,0.034343060820902084,16.109862291374398,0.02441684892990342,18.688493273448817,0.01630943189440188,0.0013170985675806871,0.008657257187327827,0.012185577374593802,0.0029454941179751486,0.00018578573069394892,0.017955471597560994,0.13724974862420694,0.07162813236439822,0.08762787889757005,0.0652537295036945,0.06092144205235961,0.010225229521568152,0.09242210917048528,496345022.6238396,0.741373385123507,-749.1956900205727,0.004629629629629629,3275011.5778279705,-7.518772488835606,-3.0,3278121440.656189
180,750.4702455544515,0.004629629629629629,3540255.355452742,7.559633885013527,3.0,2446979033.717148,0.07581954599242836,17.597760382604054,0.009294870136118943,9.699887010093313,0.0026255335552531826,0.02743168891102491,0.010450978958791055,0.001589206547060571,0.00349638342488789,0.00444259143299818,0.008036012401790327,0.13423076556030086,0.11200033487223196,0.002922520329148878,0.08300488847281288,0.03353564263346627,0.03537018939844618,0.19078703748277004,451544345.93628556,0.700877725941154,-750.4702455544515,0.004629629629629629,3540255.355452742,-7.559633885013527,-3.0,-2446979033.717148
181,751.2905112743522,0.004629629629629629,3562566.8639263087,7.6256033769489475,3.0,-61747957133.10481,0.11946158517831562,18.772157886999796,0.024666411474838314,10.32529120111778,0.009578685210071361,0.03136850190451976,0.008325536638190467,0.014829671138936571,0.017222707266746216,0.0010426388098552872,0.044532091006030325,0.27994313451410757,0.05353130466212037,0.08157942633411347,0.10850505773389146,0.08775586331471971,0.04465908635338197,0.3162344922551702,611955422.8458134,0.7402329503472653,-751.2905112743522,0.004629629629629629,3562566.8639263087,-7.6256033769489475,-3.0,61747957133.10481
182,750.4512300625322,0.005658436213991769,3598016.171763884,7.604240058440078,3.0,26148751790.919586,0.05760540730403384,17.738293442420755,0.02655372415907003,1.8843338207265803,0.008406774465022297,0.02368005803118316,0.0018689938401021036,0.012627441433301263,0.004884287250469745,0.012269990118092341,0.03401422308857096,0.2807730516661494,0.04852593394957071,0.06526416821663897,0.09916103638254774,0.04664847541846559,0.015237175124547076,0.10040833362011967,455100220.16382366,0.6162108195489334,-750.4512300625322,0.005658436213991769,3598016.171763884,-7.604240058440078,-3.0,-26148751790.919586
183,750.4950165625329,0.005658436213991769,3451823.7011890323,7.5443857387823465,3.0,32819466390.156296,0.032263244885968524,17.738293442420755,0.02659983626384734,1.8843338207265803,0.00640386039221815,0.022625623752127504,0.0018689938401021036,0.012627441433301263,0.009556878164002226,0.012482771284652396,0.03401422308857096,0.10105062056017494,0.04852593394957071,0.06529989620213039,0.09916103638254774,0.04664847541846559,0.015470933263328698,0.10040833362011967,462250459.1257311,0.6162108195489334,-750.4950165625329,0.005658436213991769,3451823.7011890323,-7.5443857387823465,-3.0,-32819466390.156296
184,750.5583936518949,0.005658436213991769,3585360.339223267,7.545542936232477,3.3333333333333335,-42949751049.81497,0.02507295009968209,18.010339446266936,0.010555807032961393,10.279342913714798,0.0047400620785767004,0.014583553601465763,0.004561752371530042,0.012219967470711393,0.008210841510981746,0.0009570936174644416,0.019126059992227634,0.15137737162633233,0.032386227759217366,0.04365034436575328,0.08362325190604386,0.05729166717337308,0.022068441501674183,0.3039298973920136,627740197.4839239,0.6880623866750641,-750.5583936518949,0.005658436213991769,3585360.339223267,-7.545542936232477,-3.3333333333333335,42949751049.81497
185,750.766462796019,0.005658436213991769,3467044.8422069694,7.567776809753638,3.0,54989797171.487595,0.03248333085305541,16.979202964562095,0.027695241021229507,6.871973411344892,0.008621957912813248,0.005925394307123772,0.011299501555399069,0.014342181574296476,0.006745018671989575,0.01815472515894692,0.04690004868271609,0.10275391144116218,0.03034954376214817,0.07402957780192973,0.08810024088417796,0.08720287408742222,0.006177837821538406,0.2071064082928656,212021647.43456608,0.658105401051476,-750.766462796019,0.005658436213991769,3467044.8422069694,-7.567776809753638,-3.0,-54989797171.487595
186,750.5382437833092,0.004629629629629629,3535817.726398706,7.568016336907289,3.0,-3495664452.214012,0.07231273175862066,17.54822080380428,0.009294714713962374,9.900618276186304,0.002907080435703182,0.026864159318587818,0.006470007156633369,0.0003927315462711413,0.00349638342488789,0.0019428000587352625,0.008036012401790327,0.13423076556030086,0.114017644000812,0.002922520329148878,0.08916039000526702,0.03462680802082601,0.05532979217479359,0.19724899372966237,451544345.93628556,0.7007098598951584,-750.5382437833092,0.004629629629629629,3535817.726398706,-7.568016336907289,-3.0,3495664452.214012
187,750.637618189758,0.004629629629629629,3692669.8016838897,7.617034236591409,3.0,-6986475727.950153,0.07628089498302966,17.53294165426831,0.009291028969050092,9.890614125015087,0.0028824962740020095,0.03039478865197728,0.008295576107162306,0.0013645854583315712,0.015368533836727977,0.0019211349972652293,0.011191539279730156,0.29867207675698026,0.04310188992711146,0.01314141076822155,0.10987905086153202,0.00997959439054285,0.029151245302064747,0.2519727484886687,602682391.3932071,0.7253594218183675,-750.637618189758,0.004629629629629629,3692669.8016838897,-7.617034236591409,-3.0,6986475727.950153
188,750.5084031073502,0.0051440329218107,3591352.6332741384,7.622703577050998,3.0,-57893076402.816925,0.05812984197589677,17.539787231516986,0.01017554702676278,18.137351273584763,0.008263757351265659,0.03039478865197728,0.008295576107162306,0.012508656040265445,0.019989101752642784,0.017247936751632966,0.00819436171293193,0.30079939922182336,0.045005350625135554,0.10988062065641396,0.10473342717596634,0.07194523872876454,0.02890202969770323,0.18954294227502583,549696808.4570876,0.7362461711097563,-750.5084031073502,0.0051440329218107,3591352.6332741384,-7.622703577050998,-3.0,57893076402.816925
189,749.9945721321301,0.0051440329218107,3673068.8904664177,7.565898236251772,3.3333333333333335,7378955637.133972,0.05347360837579686,18.830030182674975,0.010654582271325876,2.641356586724628,0.016414361224375652,0.02757867881668631,0.01836711387643976,0.012579380743044622,0.015351361327770546,0.004347028119529958,0.011834847486688655,0.3198983148615299,0.023021219134793217,0.09677041275144926,0.03786995113587302,0.03646007629353149,0.02908587845596919,0.3135798129249204,546918806.5648699,0.7447893119416881,-749.9945721321301,0.0051440329218107,3673068.8904664177,-7.565898236251772,-3.3333333333333335,-7378955637.133972
190,750.5661844060118,0.0051440329218107,3651324.461357778,7.621389498765451,3.0,21580567466.878193,0.0581099703989274,17.738293442420755,0.02806319171182873,1.2948322655028441,0.006570450059149776,0.022625623752127504,0.0016123584332627732,0.013313852456020531,0.0038351732387099336,0.012482771284652396,0.0342767211329293,0.2807730516661494,0.04934001213439612,0.06761624302455521,0.10259797467407665,0.06340443223036983,0.015122572231762381,0.18521942799935073,583897409.8933334,0.7169587712463312,-750.5661844060118,0.0051440329218107,3651324.461357778,-7.621389498765451,-3.0,-21580567466.878193
191,750.275416417011,0.005658436213991769,3526673.3948057992,7.555980290957055,3.3333333333333335,-56606926454.999146,0.05228444011017709,17.622751808981633,0.019889520641998795,19.55459266186414,0.014969666083287224,0.040095423602336304,0.010077538408467989,0.004672884700752233,0.010812839553172426,0.0137618605191304,0.028103631079548448,0.17914414161088546,0.007292743452940828,0.10729384758850906,0.06261385431967977,0.009514099498916389,0.05260371384750641,0.27421252543626534,588414159.3883412,0.7403261635893021,-750.275416417011,0.005658436213991769,3526673.3948057992,-7.555980290957055,-3.3333333333333335,56606926454.999146
192,750.3214904145274,0.005658436213991769,3616502.462107921,7.590227054720462,3.0,33800436599.87749,0.02593112149452949,17.738293442420755,0.02686220878413676,1.8843338207265803,0.00640386039221815,0.022625623752127504,0.004991367904787948,0.012627441433301263,0.009510212053801127,0.012469632660417795,0.03401422308857096,0.2320129506463894,0.04852593394957071,0.06526416821663897,0.09916103638254774,0.04664847541846559,0.015237175124547076,0.10040833362011967,462250459.1257311,0.6162108195489334,-750.3214904145274,0.005658436213991769,3616502.462107921,-7.590227054720462,-3.0,-33800436599.87749
193,763.9825743713366,0.0020576131687242796,1326052.8135591848,8.298117722816132,2.0,1180201890700.1084,0.0253305295531852,0.8494048236492864,0.028571144654128685,2.1272034275337983,0.01939332856001905,0.04095654439618312,0.019930134126572723,0.017995571517737174,0.0066072505964953655,0.01662532810711526,0.04656906185566433,0.22812425640518813,0.2388606484101764,0.10078538048760093,0.10612156050154924,0.059452744918628765,0.02979299167243339,0.32231488907590533,498424562.8138684,0.7174227157152693,-763.9825743713366,0.0020576131687242796,1326052.8135591848,-8.298117722816132,-2.0,-1180201890700.1084
194,750.4678808092368,0.004629629629629629,3600073.2417403264,7.622431137358701,3.0,-46954308512.14444,0.05787118787906928,17.978069136105933,0.017909565205825213,16.919605586058097,0.014729798532551089,0.030540794319002095,0.008276914713270123,0.011628138922225814,0.019482492861273966,0.018645944810215864,0.01045041355925674,0.3140294723313565,0.0430060924945674,0.10124695921002895,0.10154861544580843,0.03728866521917412,0.02769953323402668,0.20677198675510106,549696808.4570876,0.7362364846798335,-750.4678808092368,0.004629629629629629,3600073.2417403264,-7.622431137358701,-3.0,46954308512.14444
