ID,MO_MAX_GeneracionTotal MWH,MO_MIN_Confiabilidad,MO_MIN_Vulnerabilidad,MO_MAX_Caudal Remanente instantaneo,MO_MAX_Resiliencia,MO_MAX_BeneficiosTotales,VAR_Ano Reemplazo Legumbres,VAR_Diferencia Legumbres GarzasySuizas1,VAR_Diferencia Leguminosas SORPAM1,VAR_Diferencia Leguminosas AsociacionMauleSur1,VAR_Diferencia Leguminosas AsociacionCanalMaule1,VAR_Diferencia Leguminosas CooperativaDeRiego1,VAR_Diferencia Leguminosas ParticularesRiberaNorte1,VAR_Diferencia Leguminosas ParticularesRiberaSur1,VAR_Diferencia Leguminosas AduccionMelado1,VAR_Ano Reemplazo Cereales,VAR_Diferencia Cereales GarzasySuizas1,VAR_Diferencia Cereales SORPAM1,VAR_Diferencia Cereales AsociacionMauleSur1,VAR_Diferencia Cereales AsociacionCanalMaule1,VAR_Diferencia Cereales CooperativaDeRiego1,VAR_Diferencia Cereales ParticularesRiberaNorte1,VAR_Diferencia Cereales ParticularesRiberaSur1,VAR_Diferencia Cereales AduccionMelado1,VAR_beta,VAR_alpha,REC_GeneracionTotal MWH,REC_Confiabilidad,REC_Vulnerabilidad,REC_Caudal Remanente instantaneo,REC_Resiliencia,REC_BeneficiosTotales
163,747.9278912729511,0.0036008230452674894,3152323.978142881,7.377203450458601,2.3333333333333335,436139313433.12225,18.856383758208125,0.018910074148428546,0.008915473938533806,0.01576987376867725,0.014270749338105891,0.014707234894667872,0.01904738831492241,0.015759123686312614,0.048938493202411476,8.11408496995448,0.112851941273342,0.2664563622678478,0.0607822367376194,0.1007138772049991,0.10930788925974066,0.043145219708420834,0.05881700206098755,0.3221070472563575,497971927.7658936,0.6975078238643811,-747.9278912729511,0.0036008230452674894,3152323.978142881,-7.377203450458601,-2.3333333333333335,-436139313433.12225
164,747.5476817968739,0.0051440329218107,2583647.3256075354,7.376935296485293,2.3333333333333335,1137031559833.7046,3.738810466591615,0.006829474292759397,0.011832523049286281,0.04281332655490338,0.007053980985011112,0.0012336535589814847,0.014202314120552794,0.019067548429049033,0.04725972512178681,1.9996360413778085,0.010925512956354825,0.3160689417515795,0.2220754006781808,0.10807880353804211,0.1071570423350712,0.050774899272722024,0.05883820880515684,0.3130142416555755,286788929.55181295,0.676012575752028,-747.5476817968739,0.0051440329218107,2583647.3256075354,-7.376935296485293,-2.3333333333333335,-1137031559833.7046
165,746.6983225832904,0.0051440329218107,1832009.280098919,7.376583967188873,3.0,542873603249.1112,18.954643021874205,0.019691592489424724,0.013546654020545622,0.02333962418442188,0.014759742570389497,0.018432856699164692,0.01659954501809846,0.018573981475074212,0.04892834746603147,2.1348157226623363,0.10018418625436368,0.2256167606299726,0.23148465617275052,0.01079953861058116,0.08023367598730285,0.010781046118154895,0.059571649530067314,0.03687548000096144,264498061.43028864,0.6824879018445777,-746.6983225832904,0.0051440329218107,1832009.280098919,-7.376583967188873,-3.0,-542873603249.1112
166,747.6601543435418,0.004629629629629629,3248535.223712945,7.377317454377745,2.6666666666666665,1074873102417.2258,1.1026524925009422,0.006128330840326601,0.01154240643293267,0.04740378707931821,0.015543832370268055,0.01820129546472827,0.01268290550754558,0.01903305155475099,0.04667896934632563,0.06906637007054384,0.12362605815599131,0.2802730239120823,0.18468834132447787,0.10875757176085457,0.026316902387189645,0.08966932001313935,0.04223082602359946,0.29850812173617947,334382059.8023883,0.6288109936467283,-747.6601543435418,0.004629629629629629,3248535.223712945,-7.377317454377745,-2.6666666666666665,-1074873102417.2258
167,746.8137587333238,0.004629629629629629,2622007.7070076885,7.376846607743455,2.6666666666666665,673749353078.8146,2.942684430584258,0.018565958595801648,0.0031630194839814495,0.04221655303160424,0.010605651806270123,0.016733358905800556,0.016713652400184565,0.014802844914668052,0.04328181998278193,3.916274572249206,0.08236264728533682,0.2908849569115505,0.18608101516726153,0.0031727238662532797,0.08717068619961858,0.08993178431271923,0.043082232286241716,0.20277811418572625,284692755.41938865,0.6313121372311696,-746.8137587333238,0.004629629629629629,2622007.7070076885,-7.376846607743455,-2.6666666666666665,-673749353078.8146
168,747.7152163018659,0.0051440329218107,2402221.8507597405,7.378227518260133,3.0,417631345782.0514,19.107801995280568,0.01914399794680944,0.009090893539024982,0.006570099916789635,0.01145293677451699,0.008565408370532478,0.01659954501809846,0.006239038088577018,0.01712960979208763,4.516878637847537,0.005431221861580748,0.22692616635753252,0.18633112577789182,0.002539388354867108,0.09559813093265024,0.00803163799075677,0.005575871624219666,0.013260541120744542,264614515.76528952,0.6824879018445777,-747.7152163018659,0.0051440329218107,2402221.8507597405,-7.378227518260133,-3.0,-417631345782.0514
169,747.448591068682,0.0036008230452674894,2225776.0697476943,7.374981055672045,2.3333333333333335,761807471301.345,14.084067270549088,0.016432272293239406,0.00877524339615458,0.03985106987377377,0.002423419327613528,0.002545319259196258,0.012264633755879722,0.015144233254316592,0.017935251345791457,0.1395747447021085,0.05843048008066018,0.04897196672369611,0.18578607622950224,0.10091837715749007,0.0676500104639013,0.055837599595703474,0.025163663455072597,0.3103117201022363,270161001.78275484,0.6424037094172834,-747.448591068682,0.0036008230452674894,2225776.0697476943,-7.374981055672045,-2.3333333333333335,-761807471301.345
170,746.9823356350905,0.004115226337448559,2005473.4030565168,7.375488724320193,2.0,-36625074204.50696,16.758883080606736,0.013770939482632508,0.012099675649787344,0.03863567203297812,0.010417002361635005,0.013881249988869963,0.00025433767090884615,0.015232930185124942,0.0479323056360577,17.42987709218602,0.05395687942235099,0.03062168900798154,0.1956120474881303,0.09947682149978215,0.04131755361771234,0.07107934403489798,0.05065781621296457,0.16741991965874714,529245678.8868255,0.6467320866092549,-746.9823356350905,0.004115226337448559,2005473.4030565168,-7.375488724320193,-2.0,36625074204.50696
171,747.3354000897956,0.0051440329218107,1858522.6930756196,7.376534713580628,3.0,595123301399.8696,18.861390791948878,0.021804459364219774,0.009090893539024982,0.046234138102684924,0.008462518208493315,0.01655664647647262,0.01659954501809846,0.006239038088577018,0.04892834746603147,4.516878637847537,0.06448769151241299,0.1557479087835244,0.22871434119333764,0.08483384928586603,0.03392833601602677,0.0135328952078533,0.00567871613464694,0.3253284801013036,264614515.76528952,0.6821515034399689,-747.3354000897956,0.0051440329218107,1858522.6930756196,-7.376534713580628,-3.0,-595123301399.8696
172,746.6334684987917,0.0036008230452674894,1942463.3351297078,7.375104149145263,2.3333333333333335,5608944177.38884,2.303152355185519,0.01943423584841037,0.0006659221240916668,0.023978842645761864,0.007652040686684295,0.004661617837605358,0.01483854684545972,0.0030517349128080444,0.0073941203465544905,17.230504457697478,0.07584499406458664,0.1566671414256583,0.16891747970624657,0.09372848239576989,0.06342258403987495,0.07610284967702562,0.04291068800696856,0.2881173801765494,536331112.18558574,0.6024890451347411,-746.6334684987917,0.0036008230452674894,1942463.3351297078,-7.375104149145263,-2.3333333333333335,-5608944177.38884
173,748.2468310037948,0.005658436213991769,3470696.525149471,7.380587663527279,2.3333333333333335,766473398349.3931,19.267989210389082,0.020364885880283567,0.010124623037795823,0.012841410639080994,0.006028262980519338,0.01642739394143298,0.01851494231697523,0.011919416634560804,0.049284304183239716,4.589026936812728,0.11020678087640493,0.3163210532040221,0.16344480980376452,0.10975381720444963,0.07950875725068055,0.046456077422999065,0.038993948623440675,0.3299997797133224,592438497.4381789,0.6935640975421277,-748.2468310037948,0.005658436213991769,3470696.525149471,-7.380587663527279,-2.3333333333333335,-766473398349.3931
174,746.7836209670254,0.004115226337448559,2118351.134087878,7.375397676186515,2.0,1021627820987.7466,8.057619811306756,0.020585560938781115,0.009847369681010446,0.030679470944086597,0.003595806051056709,0.01794990552304498,0.01385717880589387,0.01123445886097886,0.043856158359116895,2.2018693988099747,0.12369787750144932,0.31116770161498875,0.2241898576670867,0.1089162877726918,0.09654837147633681,0.05242582057352968,0.058023673611817234,0.2975381314858823,342308261.71403337,0.6796796101587204,-746.7836209670254,0.004115226337448559,2118351.134087878,-7.375397676186515,-2.0,-1021627820987.7466
175,747.6289786988087,0.0036008230452674894,1472745.738600943,7.374690092600996,2.3333333333333335,907706204746.9113,14.893278760749515,0.00829738324245852,0.014053281905148141,0.045459179870339976,0.01978447694193714,0.018585672002555925,0.01713497890177289,0.014712257763625674,0.049662181750925835,2.6517045143106177,0.04083086618711018,0.3044110464150263,0.2152050341705182,0.10858173468135865,0.061012561698855675,0.009247961083763377,0.03733604654002321,0.23690238852747944,527789527.51211286,0.7407355091642007,-747.6289786988087,0.0036008230452674894,1472745.738600943,-7.374690092600996,-2.3333333333333335,-907706204746.9113
176,747.5071879361734,0.004115226337448559,2199909.7404823895,7.375584042573718,2.0,1066240796190.7643,4.539233983622025,0.021438651073573182,0.0199854875703511,0.0444785941619404,0.015252489779820185,0.019604066281580547,0.007676859352866596,0.013178604432850592,0.04456004882340664,0.48522498845034256,0.12583797981701303,0.26643678415242594,0.20850784124297442,0.09603365185050294,0.08593678690335466,0.04371710685879303,0.045304427291659226,0.17997201324238948,530768742.05606455,0.6030685052597422,-747.5071879361734,0.004115226337448559,2199909.7404823895,-7.375584042573718,-2.0,-1066240796190.7643
177,746.8402849407374,0.004115226337448559,2327627.3792266287,7.375790540947662,2.0,846983838270.188,18.954643021874205,0.021357386905819845,0.013546654020545622,0.025688529682800425,0.014759742570389497,0.018432856699164692,0.01659954501809846,0.018573981475074212,0.04892834746603147,2.1348157226623363,0.10018418625436368,0.2256167606299726,0.23148465617275052,0.10299883378779798,0.08023367598730285,0.010340458066273605,0.059571649530067314,0.27081239662655165,264976705.82317162,0.6807952316743143,-746.8402849407374,0.004115226337448559,2327627.3792266287,-7.375790540947662,-2.0,-846983838270.188
178,747.6847641373938,0.004629629629629629,3249143.71076933,7.378477471824916,2.6666666666666665,-9106162188.61656,5.008573003816883,0.024802219065460804,0.015958234439507717,0.021276063393593163,0.005793436866884289,0.004803529357702243,0.01944309247084256,0.015919054921433713,0.0011369483338436025,17.252584509412788,0.06735613644291026,0.2191708161050477,0.19618707681623995,0.09410020604617232,0.10439992939756622,0.0804331330378069,0.0247040079618388,0.3059291940751524,535208383.8541361,0.6039943194362293,-747.6847641373938,0.004629629629629629,3249143.71076933,-7.378477471824916,-2.6666666666666665,9106162188.61656
179,747.3861096479851,0.004629629629629629,3137747.851561158,7.377670015141214,2.6666666666666665,908862847709.4388,4.699505738851924,0.01632679987799094,0.012287704674939686,0.04488960207904092,0.007555641529744898,0.019459199665435783,0.012886110211077866,0.015181610145309719,0.04810429633334204,3.379049226795357,0.12217089433761402,0.28342966181681334,0.18558967465600623,0.10091670169432593,0.08172173684020395,0.041491012538869124,0.0338209073299216,0.3151857099764178,391937293.3254355,0.610185025918683,-747.3861096479851,0.004629629629629629,3137747.851561158,-7.377670015141214,-2.6666666666666665,-908862847709.4388
180,747.7393698072634,0.0036008230452674894,3153444.6951770945,7.377538182612294,2.3333333333333335,841489573137.5322,6.725862027583599,0.013951432631746457,0.01378484433850256,0.0005158719470948255,0.008548660292291375,0.013640757094563435,0.016580667940592167,0.006067153341663128,0.03776569704148592,1.9490632400436236,0.12557513216652955,0.14040837073751397,0.18198653964436254,0.10703722374513962,0.06293601535641326,0.03883363494621198,0.04604507099509214,0.30867477156334416,612530600.4027052,0.6839330944366399,-747.7393698072634,0.0036008230452674894,3153444.6951770945,-7.377538182612294,-2.3333333333333335,-841489573137.5322
181,747.1224117097928,0.004629629629629629,2197433.270997001,7.377415643952549,3.0,526353274557.9873,19.37935955368693,0.01914399794680944,0.00911391041875778,0.007393966531842613,0.0033748762432832587,0.018439327941874948,0.01659954501809846,0.006134689945993042,0.04913796965355627,2.255112936184118,0.06454283948571292,0.25794447157690353,0.18633112577789182,0.002539388354867108,0.10061281094192603,0.08389020443295839,0.005575871624219666,0.013260541120744542,264044437.95636332,0.6858096665258339,-747.1224117097928,0.004629629629629629,2197433.270997001,-7.377415643952549,-3.0,-526353274557.9873
182,747.6239101363058,0.004115226337448559,2926952.795992075,7.377005241968656,2.6666666666666665,-132983555309.77945,18.743540266752646,0.029170496474602233,0.008694881872074659,0.006456251279225835,0.017527634358850037,0.003213131795120546,0.01906276929229978,0.014997476440088992,0.04562148768833796,18.678719561794733,0.05273407242073066,0.31821558550181916,0.21875535186390652,0.09187200419335043,0.1099652472101901,0.07448902158980186,0.03725125485623171,0.22556437560109083,443865815.8462573,0.6054450540054372,-747.6239101363058,0.004115226337448559,2926952.795992075,-7.377005241968656,-2.6666666666666665,132983555309.77945
183,747.9583306013764,0.0036008230452674894,3235560.5612728344,7.377087355441335,2.3333333333333335,-94451451167.3865,17.473443721427284,0.006439838114735392,0.0198657122528988,0.04874902896071982,0.011528078345592508,0.01572588827100807,0.0068059950518275444,0.004725230735907182,0.0013569966181625377,18.868484180638713,0.06840228579243236,0.16773345040746415,0.229293427756817,0.017117285864864475,0.10152240232041009,0.018226230334549443,0.04268204021544794,0.3283703025396884,536836604.8811446,0.700950664369983,-747.9583306013764,0.0036008230452674894,3235560.5612728344,-7.377087355441335,-2.3333333333333335,94451451167.3865
184,747.9279579463093,0.0036008230452674894,3154703.220951299,7.37719231308667,2.3333333333333335,431380498431.8268,18.856383758208125,0.018910074148428546,0.008915473938533806,0.01576987376867725,0.014270749338105891,0.014707234894667872,0.01904738831492241,0.013595457705097593,0.04823657198299769,8.11408496995448,0.112851941273342,0.2664563622678478,0.0607822367376194,0.1007138772049991,0.10930788925974066,0.043145219708420834,0.05881700206098755,0.2965572562485759,500451100.2139583,0.6975078238643811,-747.9279579463093,0.0036008230452674894,3154703.220951299,-7.37719231308667,-2.3333333333333335,-431380498431.8268
185,747.8907192762317,0.004629629629629629,3314766.7370292856,7.3774796137612055,2.6666666666666665,499178594063.44,8.860887692521985,0.009696388775956511,0.012338417319888342,0.010194788460391856,0.014765341739560713,0.01627429698689921,0.01809577140688571,0.003811606243307058,0.03193398139392449,8.106409988497077,0.10613754449662818,0.3174767177100261,0.06710938641721739,0.09665950921808382,0.08969373385429244,0.00013696665392898377,0.03529840970380524,0.30128799355200675,457827661.6086687,0.7010747670209991,-747.8907192762317,0.004629629629629629,3314766.7370292856,-7.3774796137612055,-2.6666666666666665,-499178594063.44
186,746.7223232601596,0.005658436213991769,3491910.449413756,7.380724761933392,2.6666666666666665,895322259695.9475,16.821125497375387,0.022427972602299763,0.006785084018284138,0.03215158572954683,0.015015966432799625,0.01987646293762395,0.006582025237439791,0.0030724359704882116,0.04780547442542221,1.7360268288912781,0.07433234903638174,0.200907872406253,0.22477430934795514,0.0966897649463105,0.10267606540288467,0.07764794317722026,0.02468821380009446,0.2398349154226627,240171663.78997755,0.6282559584296974,-746.7223232601596,0.005658436213991769,3491910.449413756,-7.380724761933392,-2.6666666666666665,-895322259695.9475
187,746.8476779391291,0.0036008230452674894,1965612.9364057644,7.3750817211830055,2.3333333333333335,21128201488.232773,9.920924730059586,0.022602579399387833,0.016887326279304685,0.03863567203297812,0.016117402899371903,0.013834584386355432,0.0005876943171577043,0.01513251990316888,0.0434745715641544,17.19765010674476,0.05860066782379541,0.03062168900798154,0.16235975923975585,0.09947682149978215,0.04746804191393107,0.08054511287718766,0.02507993594211446,0.23817600170738995,541634481.4346284,0.6714004164754109,-746.8476779391291,0.0036008230452674894,1965612.9364057644,-7.3750817211830055,-2.3333333333333335,-21128201488.232773
